2.9868e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98678e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98936e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98447e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98681e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98689e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98936e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98428e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98683e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98704e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98979e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98451e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98654e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98703e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98938e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98417e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98685e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98705e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98967e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98428e+06, 6, 46, 136, 7466.78, 52, 3, A
2.9866e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98709e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98939e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98423e+06, 6, 46, 136, 7466.78, 52, 3, A
2.9867e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98941e+06, 6, 46, 136, 7466.78, 52, 3, A
3.93484e+06, 5, 54, 161, 8009.72, 59, 3, A
3.9302e+06, 5, 54, 161, 8009.72, 59, 3, A
3.92952e+06, 5, 54, 161, 8009.72, 59, 3, A
3.93266e+06, 5, 54, 161, 8009.72, 59, 3, A
3.92863e+06, 5, 54, 161, 8009.72, 59, 3, A
3.93019e+06, 5, 54, 161, 8009.72, 59, 3, A
3.9319e+06, 5, 54, 161, 8009.72, 59, 3, A
3.92766e+06, 5, 54, 161, 8009.72, 59, 3, A
3.9294e+06, 5, 54, 161, 8009.72, 59, 3, A
3.93096e+06, 5, 54, 161, 8009.72, 59, 3, A
3.92869e+06, 5, 54, 161, 8009.72, 59, 3, A
3.9295e+06, 5, 54, 161, 8009.72, 59, 3, A
3.93251e+06, 5, 54, 161, 8009.72, 59, 3, A
3.93029e+06, 5, 54, 161, 8009.72, 59, 3, A
3.92863e+06, 5, 54, 161, 8009.72, 59, 3, A
3.93312e+06, 5, 54, 161, 8009.72, 59, 3, A
3.94402e+06, 5, 54, 161, 8009.72, 59, 3, A
3.99414e+06, 5, 54, 161, 8009.72, 59, 3, A
4.00721e+06, 5, 54, 161, 8009.72, 59, 3, A
3.92979e+06, 5, 54, 161, 8009.72, 59, 3, A
3.92759e+06, 5, 54, 161, 8009.72, 59, 3, A
3.93252e+06, 5, 54, 161, 8009.72, 59, 3, A
3.92771e+06, 5, 54, 161, 8009.72, 59, 3, A
3.92887e+06, 5, 54, 161, 8009.72, 59, 3, A
3.93238e+06, 5, 54, 161, 8009.72, 59, 3, A
3.92939e+06, 5, 54, 161, 8009.72, 59, 3, A
3.92767e+06, 5, 54, 161, 8009.72, 59, 3, A
3.93278e+06, 5, 54, 161, 8009.72, 59, 3, A
3.92931e+06, 5, 54, 161, 8009.72, 59, 3, A
3.92818e+06, 5, 54, 161, 8009.72, 59, 3, A
1.57785e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57094e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57143e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57226e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57216e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57189e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57123e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57861e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57186e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57115e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57205e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57132e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57125e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57128e+07, 8, 77, 229, 9298.45, 85, 3, A
1.5718e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57156e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57154e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57279e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57221e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57149e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57242e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57148e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57166e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57231e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57252e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57149e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57253e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57111e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57192e+07, 8, 77, 229, 9298.45, 85, 3, A
1.57289e+07, 8, 77, 229, 9298.45, 85, 3, A
